26.90000000000000213 0.0002020906 0.0002241845 0.0002232165 0.001407399 0.0009096069 0.001759948 
27 0.0001991477 0.0002210362 0.0002286409 0.001389909 0.0009232177 0.001691472 
27.10000000000000142 0.0002055074 0.0002291357 0.0002248201 0.001382602 0.0009165819 0.001760934 
27.20000000000000284 0.0002037475 0.0002311645 0.0002302301 0.001389204 0.0008742626 0.001710139 
27.30000000000000071 0.0002094755 0.0002312522 0.0002210422 0.001375973 0.0008780345 0.001698765 
27.40000000000000213 0.0002061383 0.0002243368 0.0002258712 0.001415858 0.0009102603 0.0017565 
27.5 0.0002063854 0.0002209843 0.0002277707 0.001378876 0.0008966921 0.00173325 
27.60000000000000142 0.0002056138 0.0002278627 0.0002205726 0.00140155 0.000907557 0.001730109 
27.70000000000000284 0.0002011184 0.0002207016 0.0002254806 0.001365441 0.0009038451 0.001717872 
27.80000000000000071 0.0002022734 0.0002196326 0.0002237028 0.001355244 0.0008890436 0.001722328 
27.90000000000000213 0.0001986339 0.00022287 0.000220451 0.001364757 0.0009170345 0.001768438 
28 0.0001998266 0.000217709 0.0002257238 0.001327075 0.0008755987 0.00171185 
28.10000000000000142 0.0002048528 0.0002290736 0.0002270613 0.001339179 0.0008803509 0.001709345 
28.20000000000000284 0.0001969572 0.0002235527 0.0002198754 0.001365694 0.0008669254 0.00169402 
28.30000000000000071 0.0002021184 0.0002280531 0.0002267268 0.001388408 0.0008974296 0.001697695 
28.40000000000000213 0.0002051683 0.0002234083 0.0002218727 0.001372527 0.0008731323 0.001739482 
28.5 0.0001951499 0.000222211 0.000229706 0.001366924 0.0008889305 0.001730336 
28.60000000000000142 0.0001968811 0.0002249119 0.000223784 0.001373578 0.0008960823 0.001724503 
28.70000000000000284 0.0002006373 0.0002169872 0.00022197 0.001407412 0.000906219 0.001732723 
28.80000000000000071 0.0001999531 0.000223746 0.0002215652 0.001369209 0.0009026541 0.00172123 
28.90000000000000213 0.0002016984 0.0002227885 0.0002219977 0.001369229 0.0008891994 0.001737203 
29 0.0001959388 0.0002257495 0.0002259671 0.001375808 0.0008777402 0.001728832 
29.10000000000000142 0.0002018526 0.0002167239 0.0002186727 0.001332115 0.0008885427 0.001719009 
29.20000000000000284 0.0001968477 0.0002171614 0.0002218882 0.001329479 0.0008745049 0.001717665 
29.30000000000000071 0.0002008674 0.0002206208 0.0002213906 0.001359213 0.0008681314 0.001725507 
